时间,当前模式,当前信号源,信号源状态,锁定状态,锁定指示,AGC门限,AGC电压,方位误差电压,俯仰误差电压,转台系引导方位角,转台系引导俯仰角,转台系引导倾斜角,转台系方位角,转台系俯仰角,转台系倾斜角,转台系方位偏差,转台系俯仰偏差,转台系倾斜偏差,大地系引导方位角,大地系引导俯仰角,大地系方位角,大地系引导俯仰角,大地系方位偏差,大地系俯仰偏差,方位轴电机1上电,方位轴电机2上电,方位轴电机1状态,方位轴电机2状态,方位轴电机1电流,方位轴电机2电流,方位轴电机1电压,方位轴电机2电压,方位轴电机1转动惯量,方位轴电机2转动惯量,方位轴电机1驱动器温度,方位轴电机2驱动器温度, 
2025/12/30 15:30:14.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:14.950,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.200,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.350,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.700,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.900,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:15.950,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.150,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.200,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.400,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.700,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:16.950,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.200,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.400,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.700,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.900,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:17.950,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.200,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.350,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.700,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:18.950,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.200,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.400,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.650,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.700,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:30:19.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.349,16.163,0.994,219.348,16.164,0.994,0.001,0.001,0.000,218.355,16.163,218.354,16.164,0.001,0.000,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
